18429,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18430,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18431,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18432,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18433,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18434,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18435,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18436,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18437,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18438,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18439,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18440,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18441,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18442,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18443,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18444,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18445,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18446,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18447,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18448,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18449,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18450,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18451,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18452,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18453,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18454,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18455,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18456,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18457,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18458,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18459,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18460,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18461,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18462,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18463,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18464,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18465,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18466,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18467,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18468,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18469,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18470,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18471,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18472,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18473,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18474,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18475,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18476,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18477,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18478,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18479,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18480,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18481,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18482,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18483,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18484,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18485,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18486,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18487,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18488,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18489,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18490,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18491,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18492,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18493,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18494,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18495,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18496,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18497,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18498,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18499,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18500,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18501,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18502,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18503,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18504,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18505,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18506,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18507,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18508,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18509,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18510,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18511,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18512,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18513,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18514,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18515,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18516,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18517,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18518,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18519,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18520,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18521,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18522,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18523,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18524,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18525,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18526,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18527,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18528,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18529,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18530,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18531,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18532,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18533,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18534,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18535,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18536,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18537,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18538,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18539,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18540,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18541,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18542,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18543,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18544,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18545,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18546,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18547,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18548,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18549,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18550,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18551,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18552,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18553,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18554,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18555,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18556,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18557,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18558,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18559,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18560,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18561,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18562,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18563,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18564,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18565,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18566,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18567,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18568,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18569,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18570,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18571,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18572,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18573,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18574,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18575,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18576,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18577,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18578,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18579,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18580,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18581,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18582,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18583,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18584,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18585,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18586,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18587,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18588,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18589,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18590,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18591,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18592,1898,2019-07-15 12:01:47.898786+00,2019-07-15 12:01:47.898786+00
18593,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18594,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18595,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18596,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18597,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18598,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18599,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18600,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18601,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18602,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18603,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18604,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18605,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18606,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18607,1906,2019-07-15 12:02:21.609927+00,2019-07-15 12:02:21.609927+00
18608,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18609,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18610,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18611,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18612,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18613,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18614,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18615,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18616,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18617,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18618,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18619,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18620,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18621,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18622,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18623,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18624,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18625,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18626,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18627,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18628,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18629,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18630,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18631,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18632,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18633,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18634,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18635,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18636,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18637,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18638,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18639,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18640,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18641,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18642,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18643,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18644,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18645,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18646,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18647,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18648,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18649,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18650,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18651,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18652,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18653,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18654,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18655,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18656,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18657,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18658,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18659,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18660,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18661,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18662,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18663,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18664,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18665,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18666,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18667,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18668,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18669,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18670,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18671,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18672,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18673,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18674,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18675,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18676,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18677,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18678,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18679,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18680,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18681,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18682,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18683,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18684,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18685,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18686,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18687,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18688,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18689,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18690,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18691,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18692,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18693,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18694,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18695,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18696,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18697,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18698,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18699,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18700,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18701,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18702,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18703,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18704,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18705,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18706,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18707,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18708,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18709,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18710,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18711,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18712,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18713,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18714,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18715,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18716,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18717,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18718,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18719,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18720,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18721,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18722,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18723,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18724,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18725,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18726,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18727,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18728,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18729,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18730,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18731,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18732,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18733,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18734,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18735,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18736,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18737,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18738,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18739,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18740,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18741,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18742,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18743,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18744,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18745,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18746,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18747,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18748,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18749,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18750,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18751,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18752,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18753,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18754,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18755,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18756,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18757,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18758,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18759,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18760,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
18761,1909,2019-07-15 12:02:54.007195+00,2019-07-15 12:02:54.007195+00
